amazon-order-id,merchant-order-id,purchase-date,last-updated-date,order-status,fulfillment-channel,sales-channel,order-channel,url,ship-service-level,product-name,sku,asin,item-status,quantity,currency,item-price,item-tax,shipping-price,shipping-tax,gift-wrap-price,gift-wrap-tax,item-promotion-discount,ship-promotion-discount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,is-business-order,purchase-order-number,price-designation,signature-confirmation-recommended
111-1459857-7465048,111-1459857-7465048,2023-06-04T14:31:54+00:00,2023-06-12T09:41:41+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,3.68,,,,,,,OWATONNA,MN,55060-3625,US,,FALSE,,,FALSE
112-5005863-3893044,112-5005863-3893044,2023-06-04T14:18:46+00:00,2023-06-06T00:12:35+00:00,Shipped,Amazon,Amazon.com,,,NextDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,,,,,,,,HOBOKEN,NJ,07030-2782,US,,FALSE,,,FALSE
114-6105399-9738624,114-6105399-9738624,2023-06-04T14:13:09+00:00,2023-06-06T17:57:36+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,1.5,,,,,,,OGDEN,UT,84404-4421,US,,FALSE,,,FALSE
112-7656244-0836223,112-7656244-0836223,2023-06-04T14:05:20+00:00,2023-06-23T14:10:04+00:00,Cancelled,Amazon,Amazon.com,,,NextDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Cancelled,0,,,,,,,,,,TAMPA,FL,33612-3349,US,,FALSE,,,FALSE
113-7641723-8432267,113-7641723-8432267,2023-06-04T13:58:58+00:00,2023-06-08T22:53:13+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Coffee Mate, NES12345, Powdered Coffee Creamer, Gluten-Free, 1 Each",AP-TWAB-1OSB,B004JKJAYE,Shipped,2,USD,18.8,,,,,,,,MIDDLETOWN,NJ,07748-6009,US,,FALSE,,,FALSE
111-0036325-9234617,111-0036325-9234617,2023-06-04T13:47:01+00:00,2023-06-06T01:05:52+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,0.37,,,,,,,North Aurora,Illinois,60542,US,,FALSE,,,FALSE
113-0655525-3504263,113-0655525-3504263,2023-06-04T13:41:41+00:00,2023-06-05T06:07:10+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Rubbermaid Clear Pitcher, Red Cover, 1 Gallon",YQ-BOKY-U43P,B00NE4ZU5O,Shipped,1,USD,16,0.96,,,,,,,LAWRENCEVILLE,GA,30046-3848,US,,FALSE,,,FALSE
113-3220407-7015410,,2023-06-04T07:18:31+00:00,2023-06-06T02:25:18+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"CeraVe Acne Foaming Cream Cleanser | Acne Treatment Face Wash with 4% Benzoyl Peroxide, Hyaluronic Acid, and Niacinamide | Cream to Foam Formula | Fragrance Free & Non Comedogenic | 5 Oz",4R-1J6E-QJ0N,B07YLJPMC3,Shipped,1,USD,23.5,2.41,,,,,,,Oakland,CA,94606,US,,FALSE,,,FALSE
111-4000833-7360234,111-4000833-7360234,2023-06-04T05:49:20+00:00,2023-06-05T05:04:55+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Rubbermaid Clear Pitcher, Red Cover, 1 Gallon",YQ-BOKY-U43P,B00NE4ZU5O,Shipped,1,USD,16,1.41,,,,,,,Bellingham,WA,98229,US,,FALSE,,,FALSE
113-5062563-7222612,113-5062563-7222612,2023-06-04T04:29:45+00:00,2023-06-04T16:59:11+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,38,2.38,,,,,,,Framingham,MA,01701-7668,US,,FALSE,,,FALSE
111-4669132-2465065,,2023-06-04T04:12:48+00:00,2023-06-05T19:27:44+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,1.85,,,,,,,JOHNSTON,RI,02919-2005,US,,FALSE,,,FALSE
114-6018688-3526617,114-6018688-3526617,2023-06-04T04:12:15+00:00,2023-06-04T14:35:25+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Rubbermaid Clear Pitcher, Red Cover, 1 Gallon",YQ-BOKY-U43P,B00NE4ZU5O,Shipped,1,USD,16.48,1.69,,,,,,,LONG BEACH,CA,90803-5716,US,,FALSE,,,FALSE
111-9777279-6271426,111-9777279-6271426,2023-06-04T04:10:08+00:00,2023-06-06T08:50:44+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Rubbermaid Clear Pitcher, Red Cover, 1 Gallon",YQ-BOKY-U43P,B00NE4ZU5O,Shipped,1,USD,16.48,1.15,,,,,,,FORT LAUDERDALE,FL,33321-4013,US,,FALSE,,,FALSE
113-7136950-0361803,113-7136950-0361803,2023-06-04T04:07:41+00:00,2023-06-06T09:40:53+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,3.87,,,,,,,San Diego,CA,92103,US,,FALSE,,,FALSE
113-7393467-5528238,,2023-06-04T04:03:30+00:00,2023-06-05T19:42:00+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,1.92,,,,,,,HANFORD,CA,93230-9342,US,,FALSE,,,FALSE
111-8186243-9044254,111-8186243-9044254,2023-06-04T03:47:59+00:00,2023-06-05T20:59:26+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Rubbermaid Clear Pitcher, Red Cover, 1 Gallon",YQ-BOKY-U43P,B00NE4ZU5O,Shipped,1,USD,16,1,,,,,,,NEW BEDFORD,MA,2740,US,,FALSE,,,FALSE
112-3792503-1377801,112-3792503-1377801,2023-06-04T03:42:26+00:00,2023-06-06T14:04:27+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,,,,,,,,KENSINGTON,MD,20895-1225,US,,FALSE,,,FALSE
112-2854971-6547430,112-2854971-6547430,2023-06-04T03:28:58+00:00,2023-06-05T23:28:50+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,3.55,,,,,,,YERINGTON,NV,89447-3197,US,,FALSE,,,FALSE
114-5406651-6678604,114-5406651-6678604,2023-06-04T02:41:51+00:00,2023-06-06T18:36:06+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,0.37,,,,,,,ELMHURST,IL,60126-2308,US,,FALSE,,,FALSE
114-4669202-6556229,114-4669202-6556229,2023-06-04T02:30:16+00:00,2023-06-07T20:35:47+00:00,Shipped,Amazon,Amazon.com,,,NextDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,,,,,,,,AMSTERDAM,NY,12010-1219,US,,FALSE,,,FALSE
113-4391404-8681029,113-4391404-8681029,2023-06-04T02:26:13+00:00,2023-06-10T03:50:28+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,,,,,,,,WALNUTPORT,PA,18088-9126,US,,FALSE,,,FALSE
113-7511810-5430618,113-7511810-5430618,2023-06-04T01:58:56+00:00,2023-06-04T22:43:31+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,38,2.28,8.52,,,,,8.52,DUNDALK,MD,21222-6079,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
112-6783680-6157814,112-6783680-6157814,2023-06-04T01:42:24+00:00,2023-06-05T21:10:16+00:00,Shipped,Amazon,Amazon.com,,,NextDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,3.5,,,,,,,BLOOMINGTON,IN,47401-9769,US,,FALSE,,,FALSE
112-1040190-3235424,,2023-06-04T00:34:17+00:00,2023-06-05T19:51:08+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,3,USD,79.47,6.66,,,,,,,BENICIA,CALIFORNIA,94510-2020,US,,FALSE,,,FALSE
114-1258107-3208246,114-1258107-3208246,2023-06-04T00:30:46+00:00,2023-06-05T20:28:33+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,38,3.37,,,,,,,Forest Hills,NY,11375,US,,FALSE,,,FALSE
114-3851589-2048245,,2023-06-03T23:32:30+00:00,2023-06-05T19:47:25+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,2.32,,,,,,,PASO ROBLES,CA,93446-2521,US,,FALSE,,,FALSE
112-9692168-2721812,112-9692168-2721812,2023-06-03T22:54:05+00:00,2023-06-06T23:55:12+00:00,Shipped,Amazon,Amazon.com,,,NextDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,3.9,,,,,,,GILBERT,AZ,85298-8786,US,,FALSE,,,FALSE
113-5418781-0767424,113-5418781-0767424,2023-06-03T22:45:54+00:00,2023-06-06T01:51:42+00:00,Shipped,Amazon,Amazon.com,,,NextDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,,,,,,,,MIAMI,FL,33180-1042,US,,FALSE,,,FALSE
112-7301227-5170658,112-7301227-5170658,2023-06-03T22:26:04+00:00,2023-06-07T00:03:10+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,3.87,,,,,,,NUEVO,CA,92567-9637,US,,FALSE,,,FALSE
114-5082587-4791457,114-5082587-4791457,2023-06-03T22:25:07+00:00,2023-06-04T22:47:07+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,38,3.14,,,,,,,ALEDO,TX,76008,US,,FALSE,,,FALSE
111-7758829-2582637,111-7758829-2582637,2023-06-03T21:56:07+00:00,2023-06-05T23:25:58+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,,,,,,,,BRADENTON,FL,34207-3714,US,,FALSE,,,FALSE
112-7569295-0561063,112-7569295-0561063,2023-06-03T21:46:48+00:00,2023-06-04T22:27:42+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,38,2.28,,,,,,,NAZARETH,PA,18064-8301,US,,FALSE,,,FALSE
114-5686488-6595442,114-5686488-6595442,2023-06-03T21:02:06+00:00,2023-06-06T01:17:00+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,0.62,,,,,,,OAK PARK,IL,60302-2922,US,,FALSE,,,FALSE
113-1120525-6234669,113-1120525-6234669,2023-06-03T19:52:19+00:00,2023-06-06T14:04:51+00:00,Shipped,Amazon,Amazon.com,,,NextDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,3.12,,,,,,,West Newbury,MA,1985,US,,FALSE,,,FALSE
114-5338238-5497061,114-5338238-5497061,2023-06-03T19:44:12+00:00,2023-06-07T02:23:42+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Rubbermaid Clear Pitcher, Red Cover, 1 Gallon",YQ-BOKY-U43P,B00NE4ZU5O,Shipped,1,USD,16.49,1.22,,,,,,,SAINT PAUL,MN,55127-7127,US,,FALSE,,,FALSE
112-4509235-0681024,112-4509235-0681024,2023-06-03T19:40:25+00:00,2023-06-07T00:03:33+00:00,Shipped,Amazon,Amazon.com,,,NextDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,4.3,,,,,,,MARANA,AZ,85653-0477,US,,FALSE,,,FALSE
114-6557754-1293812,114-6557754-1293812,2023-06-03T19:33:24+00:00,2023-06-07T01:18:42+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,,,,,,,,SOUTHLAKE,TX,76092-7012,US,,FALSE,,,FALSE
114-0559084-7747459,114-0559084-7747459,2023-06-03T19:32:49+00:00,2023-06-04T19:29:26+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Member's Mark Animal Crackers (5 Lbs.),75-JXH2-UZ19,B077S4VRQ3,Shipped,1,USD,24.98,,,,,,,,Lyndonville,VT,5851,US,,FALSE,,,FALSE
111-4322254-4466614,111-4322254-4466614,2023-06-03T19:25:37+00:00,2023-06-04T06:40:00+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,38,2.66,,,,,,,FORT LAUDERDALE,FL,33308-3848,US,,FALSE,,,FALSE
112-5241566-5113037,112-5241566-5113037,2023-06-03T19:23:52+00:00,2023-06-04T19:32:34+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,38,2.66,,,,,,,ASHEVILLE,NC,28806-3897,US,,FALSE,,,FALSE
114-9205039-8328222,114-9205039-8328222,2023-06-03T17:15:36+00:00,2023-06-06T09:30:05+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,,,,,,,,Woodway,Texas,76712,US,,FALSE,,,FALSE
111-5107646-1159434,111-5107646-1159434,2023-06-03T16:55:08+00:00,2023-06-06T20:01:41+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,38,2.57,,,,,,,YANTIS,TX,75497-6324,US,,FALSE,,,FALSE
113-5118821-4360212,113-5118821-4360212,2023-06-03T16:28:00+00:00,2023-06-04T22:31:28+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,1,USD,38,2.28,8.52,,,,,8.52,Scranton,PA,18504,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
112-1353344-4890647,112-1353344-4890647,2023-06-03T16:14:40+00:00,2023-06-05T19:32:40+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,4,,,,,,,LORIS,SC,29569-7950,US,,FALSE,,,FALSE
114-1368339-0070640,114-1368339-0070640,2023-06-03T16:06:11+00:00,2023-06-09T18:00:28+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,3.62,,,,,,,Cameron Park,CA,95682,US,,FALSE,,,FALSE
114-2144671-7914666,114-2144671-7914666,2023-06-03T15:55:47+00:00,2023-06-07T01:49:14+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,4,,,,,,,BIRMINGHAM,AL,35235-2848,US,,FALSE,,,FALSE
112-2708765-0077813,112-2708765-0077813,2023-06-03T15:49:19+00:00,2023-06-06T14:03:43+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,,,,,,,,BALTIMORE,MD,21227-3739,US,,FALSE,,,FALSE
112-0883297-3948228,112-0883297-3948228,2023-06-03T15:48:13+00:00,2023-06-04T10:21:43+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Dixie Perfectouch Insulated Paper Hot Cup, Coffee Haze Design, 140 Count",RR-4CH3-ERTA,B0041MVPS4,Shipped,2,USD,76,7.06,,,,,,,BUCKEYE,AZ,85326-8783,US,,FALSE,,,FALSE
113-2775438-5604236,113-2775438-5604236,2023-06-03T15:43:04+00:00,2023-06-08T04:23:36+00:00,Shipped,Amazon,Amazon.com,,,Standard,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,3,,,,,,,ALEXANDRIA,VA,22314-2122,US,,FALSE,,,FALSE
111-3308855-8764254,111-3308855-8764254,2023-06-03T15:40:13+00:00,2023-06-06T22:28:38+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,2.65,,,,,,,FREDERICKSBURG,VA,22406-6478,US,,FALSE,,,FALSE
111-6864480-1677804,111-6864480-1677804,2023-06-03T15:39:35+00:00,2023-06-06T23:52:09+00:00,Shipped,Amazon,Amazon.com,,,NextDay,"Vital Proteins Natural Whole Nutrition Collagen Peptides - Pasture Raised, Grass Fed, Paleo Friendly, Gluten Free, Single Ingredient - 24 Ounce",RP-96PC-EF0R,B083LDJNPK,Shipped,1,USD,49.95,4.05,,,,,,,SUN CITY,AZ,85373-3362,US,,FALSE,,,FALSE
112-9699812-9585030,112-9699812-9585030,2023-06-03T05:19:11+00:00,2023-06-05T07:29:31+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Member's Mark Animal Crackers (5 Lbs.),75-JXH2-UZ19,B077S4VRQ3,Shipped,1,USD,24.98,,,,,,,,AKRON,OH,44313-5334,US,,FALSE,,,FALSE
114-0312156-7258630,,2023-06-03T01:33:06+00:00,2023-06-05T19:58:00+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,2,USD,52.98,4.56,,,,,,,MANHASSET,NY,11030-3930,US,,FALSE,,,FALSE
114-2291869-4557009,,2023-06-03T00:07:59+00:00,2023-06-05T19:18:04+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,1.66,,,,,,,Leominster,MA,1453,US,,FALSE,,,FALSE
112-0243843-1401836,,2023-06-02T23:37:56+00:00,2023-06-05T19:29:52+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,2.05,,,,,,,SAN DIEGO,CA,92154-2106,US,,FALSE,,,FALSE
111-3014189-8060246,111-3014189-8060246,2023-06-02T23:16:02+00:00,2023-06-06T00:54:48+00:00,Shipped,Amazon,Amazon.com,,,Standard,Member's Mark Animal Crackers (5 Lbs.),75-JXH2-UZ19,B077S4VRQ3,Shipped,3,USD,74.94,,14.38,,,,,14.38,Mariposa,CA,95338,US,US Core Free Shipping Promotion A3JU1FCINF5SD0,FALSE,,,FALSE
111-0388294-7155463,111-0388294-7155463,2023-06-02T23:14:46+00:00,2023-07-14T05:19:01+00:00,Cancelled,Amazon,Amazon.com,,,NextDay,iRobot Roomba i3 EVO (3150) Wi-Fi Connected Robot Vacuum - Now Clean by Room with Smart Mapping Works with Alexa Ideal for Pet Hair Carpets & Hard Flo,1055647309,B08C4JXBPF,Cancelled,0,,,,,,,,,,TUCSON,AZ,85743-5402,US,,FALSE,,,FALSE
111-4703246-1993829,,2023-06-02T23:04:08+00:00,2023-06-05T19:57:45+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,1.85,,,,,,,BAREFOOT BAY,FLORIDA,32976-2410,US,,FALSE,,,FALSE
111-3831490-3089835,,2023-06-02T22:50:12+00:00,2023-06-05T19:23:38+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,1.66,,,,,,,PEABODY,MA,01960-6439,US,,FALSE,,,FALSE
112-0967259-3343461,,2023-06-02T22:48:46+00:00,2023-06-05T19:45:33+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,3,USD,79.47,7.05,,,,,,,NEW YORK,NY,10075-0502,US,,TRUE,,,FALSE
111-3173538-2094662,,2023-06-02T20:53:17+00:00,2023-06-05T19:51:18+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,2.52,,,,,,,PALOS VERDES PENINSULA,CA,90274-4127,US,,FALSE,,,FALSE
113-5236656-9939438,,2023-06-02T20:19:06+00:00,2023-06-05T19:53:14+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,2.38,,,,,,,Mount Pleasant,South Carolina,29466,US,,FALSE,,,FALSE
112-8844470-9168263,,2023-06-02T20:16:41+00:00,2023-06-05T19:55:17+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,2,USD,52.98,4.44,,,,,,,ARMONK,NY,10504-1011,US,,FALSE,,,FALSE
113-0037619-2917016,,2023-06-02T19:43:17+00:00,2023-06-05T19:32:49+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,2.35,,,,,,,NEW YORK,NY,10024-6038,US,,FALSE,,,FALSE
114-1538440-4510654,,2023-06-02T19:40:45+00:00,2023-06-05T19:22:24+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,1.85,,,,,,,MERRITT ISLAND,FL,32953-3170,US,,FALSE,,,FALSE
113-2537642-4676266,,2023-06-02T19:40:39+00:00,2023-06-05T19:21:44+00:00,Shipped,Merchant,Amazon.com,WebsiteOrderChannel,,Standard,"Member's Mark Paper Cold Cup, 9 oz. (360 ct.)",FT-JIUG-0MUU,B06ZZJZVRK,Shipped,1,USD,26.49,2.22,,,,,,,LARCHMONT,NY,10538,US,,TRUE,,,FALSE
