amazon-order-id,merchant-order-id,purchase-date,last-updated-date,order-status,fulfillment-channel,sales-channel,order-channel,url,ship-service-level,product-name,sku,asin,item-status,quantity,currency,item-price,item-tax,shipping-price,shipping-tax,gift-wrap-price,gift-wrap-tax,item-promotion-discount,ship-promotion-discount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,is-business-order,purchase-order-number,price-designation,signature-confirmation-recommended
113-5630317-3509065,113-5630317-3509065,2023-02-01T18:30:50+00:00,2023-02-04T04:46:00+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,,,,,,,,Philadelphia,PA,19144,US,,FALSE,,,FALSE
112-5405902-3928253,112-5405902-3928253,2023-02-01T18:03:22+00:00,2023-02-09T00:42:08+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,,,,,,,,KALISPELL,MT,59901-8218,US,,FALSE,,,FALSE
113-1257279-2173833,113-1257279-2173833,2023-02-01T17:21:59+00:00,2023-02-01T17:25:51+00:00,Cancelled,Amazon,Amazon.com,,http://www.amazon.com,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Cancelled,0,,,,,,,,,,Chantilly,Virginia,20151,US,,FALSE,,,FALSE
111-0376507-8679414,111-0376507-8679414,2023-02-01T17:05:17+00:00,2023-02-06T23:30:55+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,3.2,,,,,,,Telluride,CO,81435,US,,FALSE,,,FALSE
112-0180653-0891458,112-0180653-0891458,2023-02-01T16:47:23+00:00,2023-02-05T10:17:46+00:00,Shipped,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,3.86,,,,,,,KAILUA KONA,HI,96740-6942,US,,FALSE,,,FALSE
113-4785308-7367462,113-4785308-7367462,2023-02-01T15:59:50+00:00,2023-02-07T10:12:06+00:00,Shipped,Amazon,Amazon.com,,,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,6.77,,,,,,,ALEDO,TX,76008-1760,US,,FALSE,,,FALSE
112-3102001-1829006,112-3102001-1829006,2023-02-01T15:45:16+00:00,2023-02-02T16:21:19+00:00,Shipped,Amazon,Amazon.com,,,Expedited,Stanley Adventure Quencher Travel Tumbler 40oz Cornflower,TF-LI6U-3DEN,B09V5PS6BZ,Shipped,1,USD,82,6.77,,,,,,,FRIENDSWOOD,TEXAS,77546-5301,US,,FALSE,,,FALSE
113-4653770-4533834,113-4653770-4533834,2023-02-01T14:59:47+00:00,2023-02-02T10:07:23+00:00,Cancelled,Amazon,Amazon.com,,http://www.amazon.com,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Cancelled,0,,,,,,,,,,Chantilly,Virginia,20151,US,,FALSE,,,FALSE
114-6483459-7473069,114-6483459-7473069,2023-02-01T14:37:45+00:00,2023-02-07T12:55:21+00:00,Cancelled,Amazon,Amazon.com,,,SecondDay,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Cancelled,0,,,,,,,,,,IOWA CITY,IA,52242-1119,US,,FALSE,,,FALSE
111-9029583-7881854,111-9029583-7881854,2023-02-01T13:51:28+00:00,2023-02-02T04:19:40+00:00,Shipped,Amazon,Amazon.com,,,SecondDay,No7 City Light Tinted Moisturiser - Moisturiser Fair,G2-MPXM-BQW7,B01M9EVXFK,Shipped,1,USD,11.97,0.81,,,,,,,hendersonville,nc,28739,US,,FALSE,,,FALSE
114-2713957-0422655,114-2713957-0422655,2023-02-01T13:34:20+00:00,2023-02-06T07:27:21+00:00,Shipped,Amazon,Amazon.com,,,Standard,No7 City Light Tinted Moisturiser - Moisturiser Fair,G2-MPXM-BQW7,B01M9EVXFK,Shipped,1,USD,11.97,,,,,,,,BEDFORD,TX,76021-2241,US,,FALSE,,,FALSE
114-2853552-3191414,114-2853552-3191414,2023-02-01T11:13:02+00:00,2023-02-02T01:25:24+00:00,Shipped,Amazon,Amazon.com,,,Expedited,"Werther's Original Hard Caramel Candy, 12 Oz Bag",BE-ZU5Y-WJQD,B087W3Q5DL,Shipped,1,USD,8.69,0.61,,,,,,,INDEPENDENCE,KS,67301-3234,US,,FALSE,,,FALSE
113-1767357-9845059,113-1767357-9845059,2023-02-01T09:48:42+00:00,2023-02-09T21:04:41+00:00,Shipped,Amazon,Amazon.com,,http://www.amazon.com,Standard,Stanley Adventure Quencher Travel Tumbler 40oz Sea Foam,0B-I09Y-9MVX,B09V5R6PP3,Shipped,1,USD,68,,,,,,,,OKLAHOMA CITY,OK,73159-0003,US,,FALSE,,,FALSE
